,time_hour,AnnualfundingRate,underlying_asset
14137,2024-06-10 00:00,-0.4821979385419744,BONK
14138,2024-06-10 02:00,0.5673177293335495,LTC
14139,2024-06-10 07:00,-4.14644369313459,STRK
14140,2024-06-10 09:00,1.9622762614780511,FIL
14141,2024-06-10 16:00,1.5095905496714,LINK
14142,2024-06-11 00:00,0.7665645390902006,RNDR
14143,2024-06-11 05:00,1.21449281136864,ALGO
14144,2024-06-11 08:00,-2.090301916676208,ATOM
14145,2024-04-29 22:00,-2.942833572803173,SEI
14146,2024-04-30 20:00,0.011631041869288,NEAR
14147,2024-05-01 02:00,-1.0851775394723209,OP
14148,2024-05-01 19:00,0.985106784205204,LTC
14149,2024-05-03 10:00,1.4733368866549232,BNB
14150,2024-05-03 19:00,4.8856559244495035,YFI
14151,2024-05-04 05:00,1.6561305417432497,RNDR
14152,2024-05-04 08:00,1.933578081232931,INJ
14153,2024-05-04 14:00,-0.7241183959585531,BTC
14154,2024-05-04 20:00,-1.6695713697208885,IMX
14155,2024-05-05 06:00,-1.5751101007571655,NEAR
14156,2024-05-06 02:00,-0.6817425332531426,OP
14157,2024-05-06 03:00,0.4591175452195726,MATIC
14158,2024-05-06 08:00,0.7273029088100984,TIA
14159,2024-05-06 16:00,-3.5485136555365218,WLD
14160,2024-05-06 20:00,1.1842598780318565,DOGE
14161,2024-05-07 04:00,-0.6829473440991136,LINK
14162,2024-05-07 14:00,3.450477817864789,STRK
14163,2024-05-07 17:00,1.6419879196505511,FIL
14164,2024-05-07 20:00,0.0671864394908666,AVAX
14165,2024-05-08 00:00,2.801153154900759,MEME
14166,2024-05-08 02:00,2.294955267189638,SUI
14167,2024-05-08 08:00,1.1374112233643854,FIL
14168,2024-05-08 21:00,1.383004492272912,WLD
14169,2024-05-08 21:00,1.7772550081270064,XRP
14170,2024-05-09 20:00,-1.6128938182236163,SHIB
14171,2024-05-10 18:00,4.771943973435905,YFI
14172,2024-05-11 09:00,-2.954075393963996,TIA
14173,2024-05-11 18:00,0.2534111240843479,MEME
14174,2024-05-12 08:00,1.471794271185953,DOT
14175,2024-05-12 11:00,0.288619862627701,BTC
14176,2024-05-13 13:00,-1.1023667977986846,OP
14177,2024-05-14 14:00,0.3542969856060625,BTC
14178,2024-05-14 15:00,0.9930902436181668,SEI
14179,2024-05-15 12:00,0.5356942590110437,RUNE
14180,2024-05-16 03:00,1.4069478654156085,LINK
14181,2024-05-16 06:00,-1.65816249555438,WLD
14182,2024-05-16 13:00,0.247381152803692,AVAX
14183,2024-05-16 19:00,-0.4366769498260542,BONK
14184,2024-05-16 21:00,-0.0358723773069483,PEPE
14185,2024-05-18 01:00,-0.8607456296830656,DOT
14186,2024-05-18 16:00,5.116652403286684,PEPE
14187,2024-05-19 05:00,0.2940409654831902,AVAX
14188,2024-05-19 17:00,1.0976752527569,LINK
14189,2024-05-19 23:00,0.0999157921324858,OP
14190,2024-05-20 01:00,3.4132835998632296,CRV
14191,2024-05-21 15:00,0.635982236575064,JUP
14192,2024-05-22 15:00,2.319212392809744,BTC
14193,2024-05-23 09:00,4.235846641714061,FIL
14194,2024-05-23 17:00,0.3399815581677461,RNDR
14195,2024-05-24 06:00,1.7868085547754642,SUI
14196,2024-05-24 11:00,0.6325567118179778,ALGO
14197,2024-05-24 14:00,1.1433049883566486,SOL
14198,2024-05-25 16:00,1.1047080874851556,SOL
14199,2024-05-26 11:00,1.982546359894671,AVAX
14200,2024-05-26 22:00,3.224946055746684,FTM
14201,2024-05-27 02:00,1.858429116930118,AVAX
14202,2024-05-27 14:00,0.0412778129726666,DOGE
14203,2024-05-27 19:00,5.34850703629872,ALGO
14204,2024-05-28 01:00,-0.6393940808199946,XLM
14205,2024-05-28 20:00,0.3621558235984806,TRX
14206,2024-05-29 18:00,0.1929064776035219,DOT
14207,2024-05-30 00:00,1.196187256833597,BTC
14208,2024-05-30 06:00,-0.9096774891348142,DOGE
14209,2024-05-30 08:00,1.765507128050626,ALGO
14210,2024-05-30 11:00,0.3311136047516632,FTM
14211,2024-05-30 12:00,-0.943892265049352,DOGE
14212,2024-05-30 12:00,-0.666753107329098,OP
14213,2024-05-30 15:00,0.4329426679981772,ETH
14214,2024-05-30 17:00,1.987746569375484,SUSHI
14215,2024-05-31 20:00,2.339525551300214,LTC
14216,2024-06-01 20:00,1.2346824891975496,DOGE
14217,2024-06-02 18:00,0.5233697185183649,BONK
14218,2024-06-03 01:00,1.2444868042962056,PEPE
14219,2024-06-03 03:00,-0.0873839899877026,STETH
14220,2024-06-03 12:00,0.0182100616666016,RUNE
14221,2024-06-04 09:00,2.951850955089139,UNI
14222,2024-06-04 09:00,-0.33007506979594,WLD
14223,2024-06-04 10:00,0.1654513733603936,AVAX
14224,2024-06-04 10:00,0.5162159905529331,XMR
14225,2024-06-04 13:00,0.6781444673937871,ETH
14226,2024-06-04 14:00,0.1996990919302265,BLUR
14227,2024-06-04 19:00,-0.7832061308054181,AVAX
14228,2024-06-05 02:00,0.7913302291856021,PEPE
14229,2024-06-05 03:00,1.43457697014078,BTC
14230,2024-06-06 05:00,5.845149358864058,RUNE
14231,2024-06-07 06:00,1.5955656729192351,ETH
14232,2024-06-08 05:00,2.556623949128403,OP
14233,2024-06-09 05:00,-2.712855436455913,STRK
14234,2024-06-11 01:00,1.0684459997097229,ORDI
14235,2024-06-11 01:00,-1.784388803255166,ARB
14236,2024-04-29 01:00,2.3684487474050333,ICP
14237,2024-04-29 10:00,-2.9436954653048524,BONK
14238,2024-04-29 15:00,-0.847187015652284,JUP
14239,2024-04-29 19:00,-1.5501212299295142,OP
14240,2024-04-30 00:00,0.5132699225931461,INJ
14241,2024-04-30 02:00,2.0855998241264286,PENDLE
14242,2024-05-03 01:00,1.940086749049763,AVAX
14243,2024-05-03 04:00,-2.234428076563366,BONK
14244,2024-05-03 07:00,-0.3814592528058847,BTC
14245,2024-05-03 20:00,1.509702552441185,PENDLE
14246,2024-05-04 03:00,2.236188442381105,ORDI
14247,2024-05-04 16:00,0.2030309419215502,SOL
14248,2024-05-05 11:00,1.1794215468351743,PEPE
14249,2024-05-05 18:00,0.2293831100159067,SUI
14250,2024-05-06 10:00,0.2839376797960006,SOL
14251,2024-05-06 14:00,2.614914320772851,STRK
14252,2024-05-07 00:00,-0.2545775291612776,OP
14253,2024-05-10 17:00,7.212984877629387,JTO
14254,2024-05-10 22:00,0.1578586744071353,APT
14255,2024-05-10 23:00,1.998067287516076,NEAR
14256,2024-05-11 02:00,1.4728438898882528,DOGE
14257,2024-05-12 12:00,1.6889072263878824,RUNE
14258,2024-05-12 17:00,0.2239583231006506,STRK
14259,2024-05-13 09:00,2.3450417113519704,ADA
14260,2024-05-13 14:00,-1.1306887826396603,OP
14261,2024-05-13 22:00,1.9930797488444951,PEPE
14262,2024-05-14 00:00,2.1218234437523416,UNI
14263,2024-05-14 02:00,0.2366588508702844,YFI
14264,2024-05-15 09:00,0.2200987768063167,SEI
14265,2024-05-15 16:00,4.479594698373165,INJ
14266,2024-05-15 22:00,3.3727131757540243,MKR
14267,2024-05-16 14:00,-0.3268066453754196,ICP
14268,2024-05-16 16:00,-5.194714287540403,SEI
14269,2024-05-16 22:00,0.2324773519843038,ETHBTC
14270,2024-05-17 02:00,1.540176198581804,CRV
14271,2024-05-17 06:00,1.9929182411943205,SOL
14272,2024-05-17 09:00,3.974026382500288,ICP
14273,2024-05-17 10:00,1.0100315770228203,ETH
14274,2024-05-18 01:00,4.232974011789814,GMX
14275,2024-05-18 10:00,5.8088368986952705,DYDX
14276,2024-05-19 04:00,0.0821710093356612,BTC
14277,2024-05-20 00:00,2.272534636613234,OP
14278,2024-05-20 03:00,1.9163228104538703,LINK
14279,2024-05-20 08:00,-3.0542812814157605,XRP
14280,2024-05-20 09:00,-0.091740990865984,ETH
14281,2024-05-20 23:00,1.9742154292265148,RUNE
14282,2024-05-21 00:00,2.0367971699447502,SUSHI
14283,2024-05-21 00:00,0.2899307919150278,MATIC
14284,2024-05-21 02:00,0.8610636620196821,JUP
14285,2024-05-21 07:00,9.532264932923644,PEPE
14286,2024-05-21 10:00,-0.8784796228458539,BNB
14287,2024-05-21 11:00,0.4987725423648869,MATIC
14288,2024-05-21 14:00,0.32881792009224,JUP
14289,2024-05-21 19:00,2.388699996775252,NEAR
14290,2024-05-22 17:00,2.9564794579336007,SUI
14291,2024-05-23 08:00,7.822317999366275,DOGE
14292,2024-05-23 12:00,4.923979589696719,NEAR
14293,2024-05-23 13:00,0.3805340613034708,BONK
14294,2024-05-24 15:00,3.70312031761315,FIL
14295,2024-05-24 19:00,-0.4230090247189523,ATOM
14296,2024-05-25 02:00,8.63729403973397,COMP
14297,2024-05-25 03:00,-0.6208072602214884,ETC
14298,2024-05-25 07:00,3.868083792787503,BONK
14299,2024-05-25 10:00,0.006706887584796,SHIB
14300,2024-05-26 02:00,0.222284289558504,ARB
14301,2024-05-26 02:00,3.221529460402195,FTM
14302,2024-05-26 03:00,1.7871668359422412,LINK
14303,2024-05-26 15:00,1.7830444679141764,DOGE
14304,2024-05-27 06:00,1.9084744219425012,RNDR
14305,2024-05-27 14:00,3.0436565550617516,SOL
14306,2024-05-27 18:00,4.219340704657646,MATIC
14307,2024-05-27 23:00,0.4907648918952889,BONK
14308,2024-05-28 01:00,-0.8976390452531378,DOGE
14309,2024-05-28 01:00,2.0772001659145665,RNDR
14310,2024-05-28 13:00,0.7765048204489261,ATOM
14311,2024-05-28 14:00,-1.1402934366124955,SEI
14312,2024-05-28 17:00,2.8572965149507334,LDO
14313,2024-05-28 23:00,-0.1387261806044494,OP
14314,2024-05-29 00:00,1.0239819712642382,FIL
14315,2024-05-29 23:00,2.534975298599753,SHIB
14316,2024-05-30 00:00,0.5775121693622511,AVAX
14317,2024-05-31 04:00,3.0324647347048757,PEPE
14318,2024-05-31 05:00,2.959895098282602,XMR
14319,2024-06-01 03:00,0.7597569268664496,AAVE
14320,2024-06-02 01:00,-0.4965991772772589,XRP
14321,2024-06-02 08:00,0.8839305790936782,PYTH
14322,2024-06-03 08:00,1.064093110038188,PEPE
14323,2024-06-03 10:00,0.4235343715703629,BNB
14324,2024-06-03 11:00,0.6545092419406873,LTC
14325,2024-06-03 12:00,2.4623720017374047,SOL
14326,2024-06-04 18:00,0.8409855388838757,TRX
14327,2024-06-04 20:00,2.379064470296222,MKR
14328,2024-06-05 14:00,1.6279606624513288,BTC
14329,2024-06-05 18:00,-1.0344080579848722,BONK
14330,2024-06-06 10:00,4.39600955667852,OP
14331,2024-06-06 15:00,2.0656971546089147,SOL
14332,2024-06-06 20:00,-1.751664195248749,BONK
14333,2024-06-07 18:00,3.97917598848841,IMX
14334,2024-06-08 05:00,-2.02388630235487,WLD
14335,2024-06-08 05:00,0.0178022911038915,SHIB
14336,2024-06-08 23:00,0.4581930969870796,RNDR
14337,2024-06-09 08:00,1.213478862538769,BTC
14338,2024-06-10 09:00,2.0003285852293193,SUSHI
14339,2024-06-10 15:00,-0.8802717326687366,FTM
14340,2024-06-11 00:00,2.149709942451291,ICP
14341,2024-04-29 05:00,-0.7051676180685491,BTC
14342,2024-04-29 10:00,1.219296035701364,ADA
14343,2024-04-29 20:00,0.4462145013057824,IMX
14344,2024-04-29 22:00,-1.689604531608934,RUNE
14345,2024-04-30 00:00,-0.2834456113812781,BTC
14346,2024-05-01 05:00,1.0182914012385835,ETH
14347,2024-05-01 19:00,0.2771153214341395,AVAX
14348,2024-05-02 03:00,-1.3003964898963507,NEAR
14349,2024-05-02 15:00,3.055795975999537,PEPE
14350,2024-05-02 15:00,0.2800114133000851,RUNE
14351,2024-05-03 13:00,5.321610257795769,ICP
14352,2024-05-03 20:00,2.61161050627877,JUP
14353,2024-05-04 08:00,0.8246542749566862,PEPE
14354,2024-05-04 10:00,10.7192931719483,GMX
14355,2024-05-04 11:00,0.0313015861332202,OP
14356,2024-05-04 12:00,0.196817002605154,SOL
14357,2024-05-04 13:00,-0.7208440371114285,BTC
14358,2024-05-05 04:00,-2.8424139884285533,BONK
14359,2024-05-05 21:00,1.9247086322151865,FTM
14360,2024-05-06 02:00,0.2762844609439586,SOL
14361,2024-05-06 15:00,1.2347226325178824,IMX
14362,2024-05-06 19:00,0.2796083283371847,ADA
14363,2024-05-07 10:00,4.842517820091048,PENDLE
14364,2024-05-07 13:00,0.6532938814999273,ETH
14365,2024-05-07 22:00,-3.0559887041934832,DYDX
14366,2024-05-08 04:00,-0.7713728883685214,LINK
14367,2024-05-09 08:00,1.1939542634731202,RUNE
14368,2024-05-10 15:00,0.4829425128637462,XRP
14369,2024-05-10 16:00,0.2506482997985375,CRV
14370,2024-05-10 22:00,1.486426165747318,DOGE
14371,2024-05-11 15:00,2.57455087880043,FTM
14372,2024-05-13 03:00,0.9483532736790996,MATIC
14373,2024-05-14 00:00,1.1832175600384758,LDO
14374,2024-05-14 14:00,-0.0414492534749588,GRT
14375,2024-05-15 00:00,3.0121585343728814,BCH
14376,2024-05-15 18:00,3.196023980883429,MKR
14377,2024-05-16 15:00,-0.5068510366462974,BTC
14378,2024-05-16 17:00,0.1050804260939467,LTC
14379,2024-05-16 22:00,-0.9876926616756808,LDO
14380,2024-05-17 05:00,-9.996978893114145,PYTH
14381,2024-05-17 13:00,0.4287084986674291,SUI
14382,2024-05-18 05:00,6.571457962647718,GMX
14383,2024-05-18 18:00,4.342150146398202,OP
14384,2024-05-19 19:00,0.1285731170713347,BTC
14385,2024-05-19 20:00,-1.361906735705913,OP
14386,2024-05-20 13:00,0.1097830010368161,ETH
14387,2024-05-21 03:00,-4.199463880119227,PYTH
14388,2024-05-21 07:00,3.413452545188233,TRX
14389,2024-05-21 15:00,4.099142218108198,SUSHI
14390,2024-05-23 16:00,2.8465905345991227,SUI
14391,2024-05-23 21:00,3.5036246229997845,MATIC
14392,2024-05-24 05:00,3.7356403658231216,UNI
14393,2024-05-25 04:00,2.677225727490854,ADA
14394,2024-05-25 10:00,1.788582337767988,CRV
14395,2024-05-26 02:00,2.012948651341506,AVAX
14396,2024-05-26 18:00,0.1989488231569373,ARB
14397,2024-05-28 03:00,-3.712773192828265,SEI
14398,2024-05-28 05:00,2.0772605225386096,RNDR
14399,2024-05-28 05:00,-0.878337604686515,DOGE
14400,2024-05-28 06:00,0.3315334559260016,AAVE
14401,2024-05-28 10:00,-1.4661463671950483,COMP
14402,2024-05-29 03:00,1.085932347140017,TIA
14403,2024-05-29 08:00,1.6727106965030387,SOL
14404,2024-05-29 08:00,0.712668522036725,AAVE
14405,2024-05-29 09:00,1.2386447220394057,BTC
14406,2024-05-30 15:00,1.8550979692743543,ADA
14407,2024-05-30 20:00,2.6023055765826104,RNDR
14408,2024-05-30 22:00,2.861946753348254,ICP
14409,2024-06-01 08:00,3.44086266937914,FTM
14410,2024-06-02 10:00,0.6813521224272032,ETH
14411,2024-06-02 16:00,-1.46643473196674,TIA
14412,2024-06-03 01:00,-0.32959039725907,WLD
14413,2024-06-03 13:00,1.8228356750949888,LINK
14414,2024-06-04 01:00,3.1649473532787566,ORDI
14415,2024-06-04 07:00,0.9510569429962497,ETH
14416,2024-06-05 15:00,0.7343971909023657,STETH
14417,2024-06-07 18:00,0.0053456521725782,SEI
14418,2024-06-08 12:00,0.4430192209856246,PEPE
14419,2024-06-08 16:00,1.8243652904909928,INJ
14420,2024-06-08 20:00,0.2611414530618231,PEPE
14421,2024-06-10 01:00,-0.5277908707601473,RUNE
14422,2024-06-11 00:00,0.8109345946349054,ETH
14423,2024-06-11 11:00,2.040040833640999,ADA
14424,2024-04-29 12:00,4.046104077586536,GMX
14425,2024-04-30 01:00,1.9137304837737443,BCH
14426,2024-04-30 08:00,-1.9608925157160928,BONK
14427,2024-04-30 21:00,-1.6944210080727362,TIA
14428,2024-04-30 21:00,1.701061280753328,PEPE
14429,2024-05-01 03:00,-1.1896229273063423,SEI
14430,2024-05-01 10:00,0.6980836216960381,ETH
14431,2024-05-01 10:00,0.1985315963195577,INJ
14432,2024-05-01 16:00,8.22013684437502,CVX
14433,2024-05-02 01:00,2.088792378574136,FIL
14434,2024-05-03 07:00,-0.9715783047576896,SOL
14435,2024-05-03 10:00,1.6075955320532405,FXS
14436,2024-05-03 14:00,2.363703635097557,FXS
14437,2024-05-04 02:00,-2.5348517806192503,ATOM
14438,2024-05-04 12:00,0.0022535476402994,GRT
14439,2024-05-04 13:00,1.9081868695359008,SUI
14440,2024-05-05 01:00,1.0611446662810042,ADA
14441,2024-05-05 03:00,0.739706631536009,BNB
14442,2024-05-05 17:00,0.0524011964488918,LINK
14443,2024-05-05 19:00,-1.5073387363372344,WLD
14444,2024-05-06 23:00,-0.2716225166397682,BNB
14445,2024-05-08 19:00,0.4254627110832382,MATIC
14446,2024-05-09 23:00,-1.0482583369223124,RUNE
14447,2024-05-10 15:00,1.8737890332515552,NEAR
14448,2024-05-10 17:00,-1.53395947593769,BONK
14449,2024-05-11 01:00,-0.6901105650334779,RNDR
14450,2024-05-13 01:00,3.1397458682054484,ARB
14451,2024-05-13 02:00,-1.0509913529655734,BNB
14452,2024-05-13 13:00,0.9954960368477044,JTO
14453,2024-05-13 15:00,1.3186143167973925,DOGE
14454,2024-05-14 00:00,1.534856384054121,MKR
14455,2024-05-15 21:00,1.6846354283497391,IMX
14456,2024-05-17 09:00,0.0911211757165385,RUNE
14457,2024-05-17 17:00,1.2529898813258191,FIL
14458,2024-05-18 11:00,5.8577212791528375,DYDX
14459,2024-05-19 01:00,0.4397220368239039,RUNE
14460,2024-05-19 03:00,-6.6651919841314635,COMP
14461,2024-05-19 06:00,5.258859071233494,FIL
14462,2024-05-19 13:00,3.0715056122958133,RUNE
14463,2024-05-20 21:00,2.176895594575832,FIL
14464,2024-05-21 23:00,-2.4010876087983233,XRP
14465,2024-05-22 02:00,1.7296978639768092,SHIB
14466,2024-05-22 06:00,3.345070775533423,NEAR
14467,2024-05-22 14:00,-0.9779935598729346,ATOM
14468,2024-05-22 16:00,4.080471071838957,NEAR
14469,2024-05-23 03:00,1.9561781858535483,UNI
14470,2024-05-23 05:00,2.151579256965414,UNI
14471,2024-05-23 12:00,7.718999034296999,DOGE
14472,2024-05-23 19:00,4.519622760134515,LTC
14473,2024-05-23 19:00,4.786933806993268,NEAR
14474,2024-05-23 21:00,4.457033686026217,FTM
14475,2024-05-24 04:00,5.031830727098585,FTM
14476,2024-05-24 04:00,-0.9109429472821752,LDO
14477,2024-05-24 10:00,0.6702586386025698,RNDR
14478,2024-05-24 10:00,2.0948451236345016,XRP
14479,2024-05-24 12:00,2.4460404108987115,UNI
14480,2024-05-24 19:00,1.5456425589891305,INJ
14481,2024-05-26 04:00,2.2960905774506957,AAVE
14482,2024-05-27 00:00,1.5267615315736167,LINK
14483,2024-05-27 18:00,1.4835003099135564,BTC
14484,2024-05-28 04:00,3.345250817623581,PEPE
14485,2024-05-28 05:00,1.954810385912048,LTC
14486,2024-05-28 05:00,2.709400010567006,SUI
14487,2024-05-28 06:00,3.4899693464749726,TRX
14488,2024-05-28 14:00,2.3840825399930083,ETC
14489,2024-05-30 08:00,1.9775319857231572,LINK
14490,2024-05-30 14:00,0.4567116997549078,ETHBTC
14491,2024-05-31 13:00,2.9310776397138127,ORDI
14492,2024-05-31 16:00,-0.3667066504493085,MATIC
14493,2024-05-31 16:00,0.563707731864099,RNDR
14494,2024-05-31 20:00,0.8659720766671205,RNDR
14495,2024-06-01 20:00,3.0731721933899347,PENDLE
14496,2024-06-02 03:00,0.3367961974784055,SHIB
14497,2024-06-02 16:00,3.0069335024439923,PEPE
14498,2024-06-03 06:00,2.89234733803126,UNI
14499,2024-06-03 14:00,1.0900720145365903,DOGE
14500,2024-06-03 21:00,0.9566514981354846,BTC
14501,2024-06-03 23:00,1.071362798962491,ETH
14502,2024-06-04 00:00,3.8794746885996374,CRV
14503,2024-06-06 12:00,3.370309309906824,SOL
14504,2024-06-07 09:00,-0.1947460851577942,TIA
14505,2024-06-07 20:00,-0.7315365236385174,LINK
14506,2024-06-07 20:00,-0.2602243486033538,BNB
14507,2024-06-10 13:00,-1.9938131562067287,BLUR
14508,2024-06-10 20:00,0.6651870407734937,PEPE
14509,2024-06-11 04:00,0.6351388452613158,CRV
14510,2024-04-29 05:00,2.9795977230581987,ETC
14511,2024-04-29 06:00,0.3270214598552285,DOGE
14512,2024-04-29 14:00,-1.5728712199053805,OP
14513,2024-04-29 21:00,1.157245190001515,TIA
14514,2024-04-30 11:00,0.0161328949881372,FTM
14515,2024-05-01 00:00,-0.5016974136663478,PEPE
14516,2024-05-01 07:00,-0.0625160664471759,ETHBTC
14517,2024-05-01 12:00,2.475089192304437,SUSHI
14518,2024-05-01 16:00,-0.0276566562478493,INJ
14519,2024-05-02 13:00,3.7187011455719414,IMX
14520,2024-05-02 16:00,0.7125066136027252,ETH
14521,2024-05-02 20:00,5.056613971099684,ICP
14522,2024-05-03 09:00,-2.590020071034068,ETHBTC
14523,2024-05-04 14:00,0.2534482465889583,NEAR
14524,2024-05-05 03:00,2.040419026946825,YFI
14525,2024-05-05 14:00,0.1750632951465005,INJ
14526,2024-05-05 22:00,2.1831068205431436,RUNE
14527,2024-05-06 01:00,-2.6547212403645974,BONK
14528,2024-05-06 08:00,0.9228079058252148,NEAR
14529,2024-05-06 21:00,1.615915657330292,SEI
14530,2024-05-07 00:00,1.662126168745011,AVAX
14531,2024-05-07 13:00,1.6161322326559713,GRT
14532,2024-05-08 19:00,0.2310917587951832,LINK
14533,2024-05-08 22:00,-5.023547083586229,MEME
14534,2024-05-09 03:00,-4.508171973981076,CVX
14535,2024-05-10 15:00,-0.4119164068040535,GRT
14536,2024-05-10 17:00,-3.333297101005382,OP
14537,2024-05-11 10:00,-0.4024752028141155,GMX
14538,2024-05-11 19:00,2.8089259956510424,JUP
14539,2024-05-13 02:00,0.0401694364878833,DYDX
14540,2024-05-13 14:00,-3.3199346922978537,GRT
14541,2024-05-14 05:00,-2.590451777232616,BONK
14542,2024-05-14 06:00,0.4447259856661444,SEI
14543,2024-05-14 19:00,1.5565786643492956,NEAR
14544,2024-05-15 13:00,3.507867015386153,TIA
14545,2024-05-16 00:00,1.3697477383671248,FIL
14546,2024-05-16 09:00,0.0632375852858145,MATIC
14547,2024-05-16 18:00,-0.6894300834084882,BTC
14548,2024-05-16 20:00,0.5131912416658849,RUNE
14549,2024-05-17 16:00,1.1398204932477558,MKR
14550,2024-05-19 13:00,2.5204381687411543,RNDR
14551,2024-05-19 20:00,-0.0444910555741476,AAVE
14552,2024-05-19 22:00,0.2160936716993899,LINK
14553,2024-05-20 19:00,1.5763374230022926,NEAR
14554,2024-05-20 23:00,2.6588252093287115,FIL
14555,2024-05-21 19:00,-1.1249441476892537,APT
14556,2024-05-22 01:00,0.2934033517352275,UNI
14557,2024-05-22 09:00,2.168614290671457,FTM
14558,2024-05-23 06:00,1.8840727919497615,ETH
14559,2024-05-23 15:00,3.331258420425948,MATIC
14560,2024-05-23 20:00,0.4352953073487836,RNDR
14561,2024-05-24 06:00,-0.2719798081793677,ARB
14562,2024-05-25 00:00,0.5086332047892776,OP
14563,2024-05-25 07:00,1.2277954292759232,GRT
14564,2024-05-25 11:00,1.171378105232484,BTC
14565,2024-05-25 11:00,4.735498697286021,IMX
14566,2024-05-27 04:00,1.249796718578096,OP
14567,2024-05-27 13:00,1.6352801639588577,ETH
14568,2024-05-27 17:00,-0.5699031414194295,PYTH
14569,2024-05-27 21:00,1.059638554057264,DOT
14570,2024-05-28 13:00,1.3348720991562697,LINK
14571,2024-05-28 21:00,0.3628223192504877,LINK
14572,2024-05-28 22:00,1.2217311985708998,BTC
14573,2024-05-30 17:00,1.659932177633824,INJ
14574,2024-05-31 06:00,0.2411299750781176,LINK
14575,2024-06-01 01:00,1.221843036226734,ETHBTC
14576,2024-06-02 16:00,2.6340084805803725,LINK
14577,2024-06-02 22:00,0.2695636407789851,SOL
14578,2024-06-02 22:00,0.1819257965548647,SUSHI
14579,2024-06-05 06:00,2.461929573109985,BNB
14580,2024-06-05 23:00,1.053654760446093,STETH
14581,2024-06-06 02:00,1.630671254401761,BCH
14582,2024-06-06 19:00,4.548637894537975,RNDR
14583,2024-06-06 20:00,4.546100008775997,RNDR
14584,2024-06-06 20:00,0.4575777629310921,STRK
14585,2024-06-07 09:00,1.7820037850964638,ETHBTC
14586,2024-06-07 10:00,1.351630849491957,RUNE
14587,2024-06-08 02:00,2.0670939960914194,SUI
14588,2024-06-09 02:00,1.2375583162147197,BTC
14589,2024-06-09 15:00,3.258748164176813,XRP
14590,2024-06-10 03:00,2.7059097336850586,FTM
14591,2024-06-11 00:00,0.1616496172255874,USDT
14592,2024-06-11 05:00,0.3113116486638235,ICP
14593,2024-06-11 05:00,-1.683203806722894,AAVE
14594,2024-04-29 07:00,0.4315847701782656,LINK
14595,2024-04-29 16:00,-1.7358592324186102,ATOM
